16.926,278.12,58.663
19.601,277.98,61.952
21.914,277.88,64.143
23.537,277.89,64.174
25.073,277.9,63.927
25.85,278.03,61.233
27.312,278.06,60.726
28.909,278.07,60.654
30.506,278.07,60.582
32.309,278.05,61.193
33.904,278.06,61.12
35.289,278.1,60.343
36.183,278.22,57.893
37.784,278.23,57.821
39.394,278.23,57.779
41.564,278.15,59.675
43.562,278.09,61
45.518,278.04,62.2
47.461,278,63.375
49.334,277.96,64.317
51.097,277.94,64.881
52.681,277.94,64.809
54.234,277.96,64.623
55.749,277.98,64.298
57.29,277.99,64.066
58.791,278.02,63.68
60.267,278.04,63.195
61.751,278.07,62.737
63.195,278.1,62.122
64.474,278.17,60.858
65.727,278.23,59.478
67.074,278.29,58.444
68.45,278.33,57.509
70.046,278.34,57.437
71.735,278.33,57.739
73.33,278.34,57.666
74.819,278.37,57.161
76.339,278.39,56.773
77.874,278.41,56.448
79.442,278.43,56.255
81.015,278.44,56.082
82.587,278.45,55.906
84.15,278.47,55.686
85.742,278.48,55.591
87.339,278.49,55.518
88.947,278.49,55.494
90.573,278.49,55.554
92.273,278.48,55.949
93.996,278.46,56.457
95.657,278.46,56.693
97.25,278.46,56.621
98.833,278.47,56.504
100.41,278.49,56.337
102,278.5,56.25
103.56,278.51,56.036
105.09,278.53,55.676
106.62,278.56,55.258
108.14,278.58,54.852
109.64,278.61,54.263
111.04,278.66,53.231
112.38,278.74,51.799
113.74,278.8,50.488
115.09,278.87,49.099
116.38,278.95,47.383
117.65,279.05,45.481
118.87,279.16,43.25
120.15,279.25,41.339
121.55,279.31,40.049
122.82,279.41,37.988
123.85,279.58,34.514
125.11,279.69,32.309
126.57,279.74,31.204
127.91,279.83,29.33
129.21,279.94,27.232
130.65,280,25.893
132.18,280.04,25.104
133.75,280.08,24.504
135.31,280.11,23.87
136.86,280.15,23.138
138.4,280.19,22.305
139.94,280.24,21.487
141.53,280.27,20.933
143.18,280.28,20.859
144.86,280.28,20.88
146.54,280.28,20.992
148.2,280.29,20.952
149.86,280.3,20.878
151.52,280.3,20.803
153.18,280.31,20.755
154.83,280.32,20.68
156.49,280.33,20.606
158.17,280.33,20.755
159.87,280.32,21.013
161.55,280.32,21.113
163.22,280.32,21.209
164.94,280.31,21.639
166.66,280.29,22.184
168.37,280.27,22.57
170.06,280.27,22.845
171.79,280.24,23.506
173.64,280.16,25.235
175.57,280.05,27.816
177.68,279.86,32.113
-70.002,280.23,42.968
-69.567,280.38,40.024
-67.714,280.37,40.416
-65.965,280.36,40.564
-64.165,280.36,40.838
-61.831,280.29,42.401
-58.93,280.15,45.353
-57.287,280.16,45.279
-54.322,280.01,48.436
-52.083,279.95,49.843
-48.865,279.77,53.688
-47.233,279.78,53.634
-45.456,279.77,53.939
-43.543,279.74,54.593
-41.728,279.73,55.006
-39.983,279.72,55.249
-38.164,279.71,55.684
-36.245,279.68,56.38
-34.299,279.65,57.156
-31.763,279.54,59.476
-31.345,279.7,56.29
-32.647,280.07,48.553
-31.054,280.08,48.375
-29.422,280.09,48.301
-27.664,280.09,48.562
-25.919,280.08,48.793
-24.184,280.07,49.001
-22.464,280.07,49.171
-20.772,280.07,49.268
-19.055,280.07,49.438
-17.306,280.06,49.697
-15.679,280.07,49.624
-14.086,280.08,49.453
-12.584,280.11,49.026
-11.214,280.15,48.222
-9.9023,280.2,47.245
-8.4576,280.24,46.637
-6.9209,280.26,46.288
-5.3914,280.28,45.915
-3.7585,280.29,45.841
-1.806,280.25,46.707
0.2988,280.19,48.035
2.2919,280.15,49.049
4.114,280.13,49.565
5.9472,280.11,50.122
7.9322,280.06,51.149
9.9953,280.01,52.429
11.968,279.96,53.451
13.839,279.93,54.17
15.803,279.89,55.191
18.158,279.79,57.453
20.83,279.63,60.746
23.225,279.52,63.208
24.937,279.51,63.516
26.529,279.52,63.444
27.88,279.56,62.592
29.265,279.6,61.843
30.641,279.65,61.054
31.919,279.71,59.926
32.987,279.8,58.09
33.747,279.94,55.19
35.086,279.99,54.212
36.733,280,54.268
39.133,279.87,56.91
41.448,279.76,59.301
43.485,279.7,60.76
45.458,279.64,62.019
47.408,279.59,63.215
49.235,279.56,63.994
50.965,279.54,64.436
52.609,279.54,64.576
54.193,279.55,64.505
55.732,279.56,64.265
57.233,279.59,63.883
58.67,279.62,63.257
60.113,279.66,62.647
61.579,279.69,62.116
63.028,279.72,61.514
64.356,279.78,60.437
65.557,279.86,58.85
66.697,279.95,57.001
68.155,279.99,56.377
69.753,279.99,56.305
71.512,279.97,56.874
73.108,279.98,56.802
74.647,280,56.493
76.199,280.02,56.234
77.732,280.04,55.894
79.297,280.05,55.681
80.879,280.06,55.544
82.451,280.08,55.358
84.003,280.09,55.089
85.583,280.11,54.937
87.18,280.12,54.857
88.778,280.12,54.784
90.378,280.13,54.719
92.067,280.12,55.058
93.798,280.1,55.597
95.471,280.09,55.877
97.065,280.1,55.805
98.643,280.11,55.654
100.24,280.12,55.582
101.85,280.12,55.592
103.44,280.13,55.52
105.04,280.14,55.436
106.56,280.16,55.022
108.04,280.2,54.402
109.49,280.24,53.597
110.87,280.3,52.423
112.21,280.38,50.994
113.58,280.44,49.705
114.94,280.51,48.371
116.24,280.6,46.678
117.45,280.71,44.465
118.64,280.83,42.05
119.96,280.92,40.371
121.34,280.99,38.903
122.56,281.11,36.58
123.75,281.24,33.987
125.09,281.33,32.218
126.44,281.42,30.509
127.74,281.52,28.427
129.08,281.62,26.496
130.52,281.69,25.146
132.05,281.74,24.339
133.62,281.77,23.753
135.16,281.81,22.969
136.69,281.86,22.079
138.23,281.9,21.257
139.8,281.94,20.598
141.43,281.96,20.362
143.09,281.97,20.287
144.78,281.96,20.423
146.46,281.96,20.525
148.14,281.97,20.552
149.79,281.98,20.478
151.45,281.98,20.403
153.11,281.99,20.328
154.77,282,20.268
156.44,282,20.313
158.14,282,20.557
159.83,281.99,20.769
161.51,281.99,20.903
163.2,281.98,21.143
164.92,281.97,21.558
166.63,281.95,22.03
168.34,281.93,22.45
170.05,281.92,22.85
171.8,281.88,23.707
173.72,281.78,26.013
175.62,281.67,28.361
177.7,281.48,32.387
-70.034,281.88,42.907
-70.016,282.08,38.981
-67.994,282.05,39.768
-66.151,282.03,40.138
-64.238,282.01,40.68
-61.844,281.93,42.388
-58.998,281.8,45.206
-56.474,281.7,47.275
-54.229,281.63,48.681
-51.671,281.53,50.875
-49.21,281.44,52.852
-47.385,281.42,53.272
-45.368,281.38,54.179
-43.358,281.34,55.075
-41.468,281.31,55.681
-39.587,281.29,56.273
-37.677,281.26,56.946
-35.641,281.21,57.951
-33.411,281.14,59.469
-31.525,281.12,60.111
-33.105,281.54,51.714
-32.915,281.73,47.87
-31.144,281.72,48.157
-29.296,281.7,48.656
-27.467,281.69,49.108
-25.696,281.68,49.412
-24.001,281.68,49.515
-22.326,281.68,49.567
-20.581,281.67,49.811
-18.764,281.65,50.259
-16.959,281.64,50.679
-15.334,281.64,50.605
-13.71,281.65,50.528
-12.407,281.71,49.549
-11.421,281.8,47.659
-10.264,281.88,46.235
-8.6312,281.89,46.161
-7.0291,281.9,45.998
-5.3284,281.9,46.12
-3.6879,281.91,46.069
-1.7677,281.87,46.842
0.17175,281.84,47.682
2.0186,281.81,48.258
3.8769,281.79,48.878
5.7407,281.76,49.523
7.6649,281.72,50.362
9.658,281.67,51.423
11.641,281.63,52.468
13.546,281.59,53.288
15.381,281.56,53.9
17.289,281.52,54.754
19.465,281.44,56.463
21.806,281.34,58.724
23.931,281.26,60.323
25.606,281.26,60.498
27.204,281.26,60.425
28.486,281.32,59.325
29.625,281.41,57.737
30.588,281.52,55.546
31.429,281.66,52.92
32.837,281.7,52.161
34.701,281.67,52.934
36.922,281.57,54.94
39.18,281.47,57.1
41.45,281.36,59.337
43.476,281.29,60.757
45.459,281.23,62.049
47.358,281.19,63.066
49.089,281.17,63.503
50.768,281.16,63.759
52.456,281.15,64.052
54.047,281.16,64
55.632,281.17,63.928
57.139,281.19,63.564
58.609,281.22,63.061
60.064,281.25,62.493
61.486,281.29,61.797
62.857,281.34,60.892
64.198,281.4,59.862
65.478,281.47,58.575
66.504,281.58,56.278
67.827,281.65,55.116
69.428,281.66,55.043
71.206,281.63,55.683
72.859,281.63,55.825
74.458,281.63,55.753
76.049,281.64,55.651
77.603,281.66,55.391
79.163,281.68,55.156
80.741,281.69,54.994
82.311,281.7,54.798
83.871,281.72,54.555
85.45,281.73,54.397
87.03,281.75,54.239
88.604,281.76,54.052
90.204,281.77,53.98
91.872,281.76,54.218
93.58,281.74,54.643
95.27,281.73,54.993
96.915,281.73,55.147
98.511,281.74,55.075
100.11,281.74,55.029
101.72,281.75,54.993
103.31,281.76,54.921
104.9,281.77,54.815
106.4,281.8,54.291
107.86,281.84,53.519
109.3,281.89,52.666
110.69,281.95,51.542
112.04,282.02,50.19
113.42,282.09,48.929
114.8,282.16,47.667
116.07,282.26,45.804
117.2,282.4,43.124
118.39,282.52,40.743
119.76,282.6,39.301
121.12,282.68,37.771
122.37,282.79,35.565
123.64,282.91,33.429
124.96,283.01,31.54
126.25,283.12,29.438
127.56,283.22,27.419
128.94,283.31,25.732
130.37,283.39,24.333
131.88,283.44,23.355
133.44,283.48,22.687
134.99,283.52,21.958
136.53,283.57,21.129
138.08,283.61,20.376
139.67,283.64,19.842
141.33,283.65,19.767
143,283.66,19.748
144.68,283.66,19.843
146.36,283.66,19.863
148.02,283.66,19.834
149.69,283.67,19.835
151.37,283.67,19.894
153.04,283.68,19.886
154.7,283.68,19.851
156.38,283.68,19.973
158.08,283.67,20.198
159.76,283.67,20.331
161.45,283.67,20.489
163.15,283.66,20.822
164.87,283.64,21.24
166.59,283.62,21.75
168.32,283.6,22.3
170.04,283.57,22.875
171.83,283.52,24.005
173.76,283.4,26.509
175.7,283.27,29.141
-70.707,283.61,41.345
-70.138,283.75,38.71
-67.97,283.7,39.843
-65.934,283.66,40.672
-63.918,283.62,41.463
-61.733,283.56,42.672
-59.158,283.45,44.838
-56.286,283.31,47.748
-53.574,283.18,50.3
-51.344,283.11,51.696
-49.474,283.09,52.217
-47.459,283.05,53.107
-45.229,282.98,54.542
-43.072,282.92,55.812
-41.04,282.87,56.781
-39.051,282.83,57.652
-37.172,282.8,58.254
-34.889,282.72,59.9
-33.373,283.2,51.033
-33.187,283.4,47.174
-31.08,283.34,48.345
-29.096,283.3,49.205
-27.26,283.28,49.681
-25.544,283.28,49.841
-23.897,283.29,49.817
-22.197,283.28,49.938
-20.325,283.26,50.533
-18.394,283.22,51.297
-16.497,283.19,51.977
-14.874,283.2,51.903
-13.753,283.28,50.429
-13.126,283.43,47.545
-12.209,283.55,45.448
-10.574,283.56,45.374
-8.699,283.53,45.988
-6.9666,283.52,46.2
-5.2723,283.52,46.305
-3.6402,283.53,46.231
-1.7595,283.5,46.889
0.057629,283.48,47.367
1.8025,283.47,47.638
3.7058,283.43,48.389
5.6197,283.4,49.182
7.509,283.36,49.912
9.4742,283.32,50.886
11.465,283.27,51.951
13.385,283.23,52.813
15.263,283.19,53.558
17.076,283.17,54.109
18.857,283.15,54.57
20.682,283.12,55.175
22.521,283.09,55.836
24.249,283.08,56.153
25.856,283.09,56.08
27.23,283.13,55.246
28.497,283.2,54.053
29.671,283.28,52.536
31.195,283.31,52.164
33,283.28,52.734
35.027,283.22,54.066
37.051,283.15,55.404
39.266,283.05,57.425
41.508,282.94,59.564
43.509,282.88,60.9
45.419,282.83,61.938
47.193,282.8,62.51
48.891,282.79,62.824
50.591,282.78,63.15
52.287,282.77,63.473
53.886,282.77,63.443
55.472,282.78,63.371
57.001,282.8,63.085
58.535,282.82,62.814
60.028,282.84,62.389
61.421,282.89,61.579
62.745,282.95,60.497
64.08,283.01,59.439
65.354,283.08,58.125
66.254,283.23,55.331
67.561,283.3,54.098
69.164,283.31,54.025
70.966,283.28,54.75
72.66,283.27,55.052
74.278,283.27,55.054
75.878,283.28,54.981
77.444,283.29,54.767
79.011,283.31,54.555
80.598,283.32,54.426
82.179,283.33,54.27
83.75,283.35,54.071
85.326,283.36,53.892
86.893,283.38,53.676
88.442,283.4,53.371
90.043,283.4,53.298
91.648,283.41,53.245
93.324,283.4,53.516
95.04,283.38,53.979
96.757,283.36,54.451
98.389,283.36,54.542
99.986,283.37,54.47
101.58,283.38,54.38
103.17,283.39,54.26
104.75,283.4,54.148
106.26,283.43,53.627
107.7,283.48,52.777
109.13,283.53,51.827
110.53,283.59,50.743
111.92,283.66,49.6
113.3,283.73,48.381
114.64,283.81,46.856
115.84,283.93,44.629
116.96,284.08,41.906
118.2,284.19,39.794
119.59,284.27,38.4
120.94,284.36,36.797
122.2,284.48,34.64
123.45,284.6,32.423
124.73,284.72,30.254
126,284.84,28.042
127.33,284.94,26.094
128.73,285.03,24.519
130.18,285.1,23.24
131.69,285.16,22.261
133.24,285.2,21.524
134.81,285.24,20.859
136.37,285.28,20.168
137.94,285.32,19.556
139.56,285.34,19.168
141.22,285.35,19.093
142.9,285.35,19.136
144.58,285.35,19.185
146.25,285.36,19.161
147.91,285.37,19.12
149.59,285.37,19.187
151.29,285.36,19.349
152.96,285.37,19.375
154.63,285.37,19.363
156.32,285.37,19.526
158.02,285.36,19.807
159.72,285.35,20.032
161.41,285.34,20.248
163.12,285.33,20.596
164.83,285.31,21.017
166.56,285.29,21.55
168.29,285.26,22.145
170.03,285.23,22.853
171.85,285.16,24.295
173.8,285.02,26.949
175.74,284.88,29.63
-70.979,285.29,40.722
-69.984,285.38,39.091
-67.95,285.34,39.906
-65.784,285.29,41.047
-63.63,285.23,42.171
-61.656,285.2,42.875
-59.416,285.13,44.23
-56.691,284.99,46.78
-54.011,284.87,49.249
-51.717,284.79,50.797
-49.633,284.73,51.844
-47.452,284.67,53.142
-45.138,284.58,54.787
-42.869,284.5,56.341
-40.684,284.44,57.699
-38.6,284.38,58.817
-36.755,284.36,59.336
-34.321,284.25,61.376
-34.946,285.04,46.946
-33.716,285.11,45.805
-31,284.96,48.576
-28.933,284.91,49.659
-27.111,284.89,50.099
-25.436,284.89,50.151
-23.745,284.89,50.247
-21.923,284.87,50.703
-19.96,284.83,51.549
-18.018,284.79,52.349
-16.397,284.79,52.275
-14.781,284.8,52.184
-14.138,284.96,49.373
-13.697,285.15,45.958
-12.063,285.16,45.884
-10.217,285.13,46.413
-8.418,285.11,46.816
-6.7864,285.12,46.742
-5.188,285.14,46.572
-3.5565,285.14,46.498
-1.8808,285.15,46.555
-0.11332,285.13,46.884
1.667,285.12,47.258
3.6105,285.07,48.126
5.5235,285.03,48.916
7.3622,285.01,49.491
9.3097,284.96,50.407
11.31,284.91,51.5
13.216,284.87,52.315
15.129,284.83,53.163
16.995,284.79,53.881
18.736,284.78,54.213
20.41,284.77,54.336
22.074,284.77,54.432
23.684,284.78,54.359
25.295,284.79,54.285
26.834,284.81,53.982
28.32,284.84,53.496
29.848,284.86,53.148
31.46,284.87,53.074
33.448,284.81,54.267
35.313,284.77,55.061
37.446,284.68,56.78
39.528,284.6,58.351
41.525,284.54,59.651
43.463,284.48,60.768
45.301,284.44,61.552
47.021,284.42,61.931
48.752,284.41,62.358
50.484,284.39,62.798
52.153,284.38,63.014
53.759,284.38,63.01
55.347,284.39,62.938
56.871,284.41,62.632
58.387,284.43,62.295
59.905,284.46,61.957
61.331,284.5,61.271
62.696,284.55,60.34
64.032,284.61,59.283
65.246,284.7,57.74
66.101,284.87,54.765
67.423,284.93,53.588
69.027,284.94,53.515
70.797,284.91,54.107
72.473,284.91,54.332
74.092,284.91,54.326
75.693,284.92,54.254
77.264,284.93,54.055
78.858,284.94,53.951
80.454,284.95,53.855
82.034,284.97,53.687
83.597,284.98,53.449
85.169,285,53.25
86.744,285.01,53.057
88.285,285.03,52.715
89.841,285.05,52.437
91.444,285.06,52.364
93.085,285.06,52.469
94.791,285.04,52.874
96.53,285.02,53.441
98.224,285,53.812
99.851,285,53.872
101.45,285.01,53.8
103.04,285.02,53.698
104.61,285.03,53.511
106.12,285.06,52.991
107.55,285.12,52.079
108.97,285.18,51.068
110.38,285.24,50.06
111.78,285.3,48.932
113.1,285.39,47.373
114.31,285.51,45.201
115.48,285.65,42.75
116.69,285.78,40.516
118.02,285.87,38.826
119.38,285.96,37.333
120.72,286.05,35.646
121.99,286.17,33.53
123.22,286.31,31.168
124.47,286.44,28.802
125.74,286.56,26.589
127.09,286.67,24.701
128.5,286.76,23.193
129.98,286.82,22.07
131.51,286.87,21.203
133.07,286.92,20.492
134.63,286.96,19.844
136.2,287,19.142
137.78,287.04,18.539
139.44,287.04,18.464
141.11,287.05,18.404
142.79,287.05,18.455
144.46,287.06,18.466
146.13,287.06,18.44
147.8,287.07,18.392
149.47,287.07,18.413
151.16,287.07,18.519
152.84,287.07,18.581
154.53,287.07,18.711
156.24,287.06,18.994
157.95,287.04,19.374
159.66,287.03,19.691
161.36,287.02,19.945
163.07,287.01,20.26
164.78,286.99,20.682
166.51,286.96,21.205
168.24,286.93,21.829
170.01,286.89,22.762
171.87,286.79,24.571
173.84,286.64,27.43
175.78,286.5,30.064
-70.653,286.9,41.504
-70.037,287.04,38.982
-68.028,287,39.738
-65.795,286.94,41.037
-63.61,286.87,42.236
-61.783,286.86,42.586
-59.755,286.81,43.426
-57.125,286.69,45.742
-54.468,286.56,48.149
-52.09,286.46,49.896
-49.794,286.38,51.463
-47.44,286.29,53.19
-45.054,286.19,55.016
-42.684,286.09,56.823
-40.362,286,58.529
-38.166,285.92,59.936
-35.816,285.83,61.753
-34.951,286.67,46.951
-33.602,286.72,46.125
-30.912,286.57,48.83
-28.874,286.52,49.833
-27.113,286.51,50.114
-25.427,286.51,50.194
-23.637,286.49,50.558
-21.665,286.45,51.423
-19.682,286.4,52.329
-17.797,286.37,52.98
-16.176,286.38,52.906
-15.009,286.46,51.572
-14.315,286.61,48.897
-12.717,286.62,48.738
-11.154,286.64,48.479
-9.5258,286.65,48.404
-8.0824,286.69,47.8
-6.4891,286.7,47.622
-5.0041,286.73,47.128
-3.5565,286.77,46.521
-1.9253,286.78,46.446
-0.21245,286.77,46.614
1.607,286.75,47.103
3.5226,286.71,47.887
5.3644,286.68,48.459
7.1503,286.66,48.871
9.0322,286.63,49.583
11.024,286.57,50.644
12.983,286.52,51.619
14.98,286.46,52.725
16.909,286.42,53.636
18.71,286.39,54.155
20.426,286.38,54.414
22.12,286.37,54.605
23.781,286.37,54.695
25.39,286.38,54.622
26.996,286.39,54.535
28.532,286.41,54.221
30.142,286.42,54.148
31.851,286.41,54.405
33.809,286.35,55.506
35.788,286.29,56.694
37.709,286.23,57.702
39.586,286.19,58.575
41.446,286.15,59.405
43.323,286.1,60.309
45.194,286.05,61.205
46.986,286.02,61.835
48.7,286,62.201
50.359,286,62.376
52.013,285.99,62.54
53.692,285.98,62.795
55.28,285.99,62.723
56.803,286.01,62.411
58.248,286.05,61.807
59.738,286.08,61.361
61.205,286.11,60.825
62.634,286.15,60.135
63.985,286.21,59.135
65.207,286.3,57.62
66.124,286.46,54.887
67.366,286.55,53.394
68.97,286.56,53.321
70.695,286.54,53.73
72.325,286.54,53.765
73.945,286.54,53.763
75.548,286.55,53.69
77.142,286.56,53.58
78.744,286.57,53.507
80.346,286.58,53.434
81.926,286.59,53.264
83.467,286.61,52.929
85.035,286.63,52.706
86.614,286.65,52.524
88.155,286.67,52.18
89.697,286.69,51.83
91.301,286.7,51.757
92.934,286.7,51.817
94.609,286.69,52.074
96.308,286.67,52.449
98.018,286.65,52.886
99.703,286.64,53.216
101.3,286.64,53.143
102.89,286.66,53.007
104.43,286.68,52.659
105.92,286.72,52.054
107.35,286.77,51.117
108.76,286.84,50.07
110.17,286.9,49.009
111.54,286.98,47.715
112.81,287.08,45.918
114.01,287.22,43.651
115.22,287.34,41.452
116.51,287.45,39.573
117.83,287.55,37.871
119.14,287.66,36.018
120.44,287.77,34.129
121.73,287.89,32.092
122.99,288.02,29.894
124.25,288.15,27.633
125.55,288.28,25.503
126.91,288.38,23.693
128.32,288.47,22.205
129.79,288.55,20.984
131.3,288.6,20.006
132.86,288.65,19.3
134.45,288.68,18.732
136.02,288.73,18.07
137.61,288.76,17.51
139.27,288.77,17.434
140.96,288.77,17.528
142.65,288.77,17.58
144.33,288.77,17.601
146.01,288.77,17.63
147.68,288.78,17.64
149.36,288.78,17.641
151.03,288.79,17.655
152.72,288.78,17.74
154.43,288.77,18.037
156.15,288.75,18.411
157.86,288.74,18.745
159.57,288.73,19.017
161.27,288.72,19.311
162.97,288.7,19.59
164.68,288.69,19.961
166.42,288.66,20.53
168.17,288.62,21.281
169.96,288.56,22.394
171.83,288.46,24.299
173.86,288.27,27.701
176.04,288,32.515
-70.608,288.54,41.627
-70.144,288.71,38.746
-68.066,288.66,39.666
-65.965,288.61,40.649
-63.876,288.55,41.617
-61.99,288.53,42.103
-59.936,288.48,43.006
-57.383,288.36,45.131
-54.788,288.23,47.384
-52.442,288.14,49.049
-50.101,288.05,50.722
-47.533,287.92,52.976
-44.961,287.79,55.265
-42.418,287.66,57.509
-40.021,287.56,59.408
-37.631,287.45,61.312
-35.135,287.33,63.509
-34.895,288.29,47.116
-33.546,288.35,46.291
-30.8,288.18,49.145
-28.922,288.15,49.726
-27.273,288.16,49.705
-25.613,288.16,49.714
-23.685,288.12,50.45
-21.586,288.06,51.658
-19.603,288.01,52.567
-17.649,287.96,53.406
-15.595,287.9,54.532
-13.978,287.91,54.459
-13.225,288.06,51.967
-11.741,288.09,51.506
-10.262,288.12,51.027
-9.1098,288.21,49.611
-7.9479,288.29,48.207
-6.324,288.3,48.12
-4.8308,288.33,47.653
-3.423,288.38,46.933
-1.8052,288.39,46.822
-0.17497,288.39,46.748
1.6214,288.37,47.168
3.4444,288.35,47.676
5.1886,288.34,47.953
6.9221,288.32,48.203
8.7102,288.3,48.624
10.632,288.26,49.463
12.713,288.18,50.806
14.884,288.09,52.449
16.89,288.03,53.6
18.703,288,54.159
20.435,287.99,54.467
22.179,287.97,54.818
23.889,287.96,55.068
25.56,287.95,55.198
27.168,287.96,55.124
28.762,287.97,55.003
30.37,287.98,54.93
32.029,287.98,55.025
33.839,287.95,55.633
35.722,287.9,56.497
37.639,287.85,57.489
39.508,287.8,58.337
41.328,287.76,59.026
43.189,287.72,59.87
45.054,287.67,60.74
46.864,287.63,61.433
48.53,287.63,61.626
50.124,287.63,61.564
51.789,287.63,61.759
53.541,287.6,62.273
55.13,287.61,62.201
56.675,287.62,61.967
58.096,287.67,61.27
59.536,287.71,60.631
61.001,287.75,60.08
62.479,287.78,59.572
63.866,287.83,58.708
65.098,287.92,57.231
66.108,288.07,54.856
67.391,288.15,53.528
68.995,288.15,53.454
70.691,288.14,53.749
72.295,288.15,53.676
73.873,288.16,53.504
75.477,288.17,53.431
77.09,288.18,53.401
78.714,288.18,53.418
80.317,288.19,53.344
81.859,288.21,53.014
83.381,288.24,52.592
84.934,288.26,52.3
86.49,288.28,52.02
88.009,288.31,51.57
89.524,288.34,51.099
91.13,288.35,51.025
92.809,288.34,51.288
94.487,288.32,51.552
96.146,288.32,51.736
97.836,288.3,52.075
99.506,288.29,52.322
101.11,288.3,52.249
102.69,288.31,52.088
104.24,288.33,51.768
105.74,288.37,51.197
107.17,288.43,50.247
108.54,288.51,49.015
109.92,288.58,47.771
111.3,288.66,46.523
112.63,288.75,44.988
113.86,288.88,42.903
115.07,289.01,40.7
116.35,289.13,38.751
117.64,289.24,36.902
118.92,289.36,34.895
120.21,289.48,32.908
121.49,289.61,30.814
122.78,289.74,28.724
124.05,289.87,26.542
125.35,290,24.398
126.71,290.11,22.598
128.14,290.19,21.179
129.6,290.27,19.876
131.09,290.34,18.758
132.65,290.39,18.016
134.23,290.43,17.422
135.81,290.47,16.787
137.45,290.49,16.532
139.12,290.5,16.457
140.81,290.5,16.541
142.49,290.5,16.55
144.17,290.5,16.6
145.86,290.5,16.713
147.56,290.49,16.842
149.23,290.5,16.833
150.9,290.5,16.805
152.6,290.5,16.97
154.33,290.48,17.348
156.04,290.46,17.68
157.75,290.45,17.915
159.44,290.44,18.112
161.14,290.43,18.344
162.84,290.42,18.63
164.57,290.4,19.069
166.31,290.36,19.736
168.07,290.32,20.567
169.87,290.25,21.745
171.96,290.03,25.537
174.1,289.78,29.868
-70.893,290.23,40.974
-70.075,290.35,38.926
-68.153,290.32,39.476
-66.194,290.29,40.121
-64.066,290.23,41.177
-61.946,290.17,42.227
-59.841,290.11,43.252
-57.487,290.01,44.896
-55.1,289.91,46.639
-52.8,289.82,48.187
-50.339,289.71,50.152
-47.321,289.51,53.52
-44.695,289.37,55.948
-42.142,289.23,58.221
-39.651,289.11,60.362
-37.236,288.99,62.335
-34.955,289.93,46.98
-33.665,290,45.998
-30.746,289.8,49.307
